0.0583333333,0.7583333333,4.79E-05,0.0277777778,0.5055555556,1.28E-05,0.0111111111,0.6703703704,2.23E-05
0.0583333333,0.775,4.73E-05,0.0277777778,0.5166666667,1.44E-05,0.0111111111,0.6777777778,2.27E-05
0.0583333333,0.7916666667,4.63E-05,0.0277777778,0.5277777778,1.60E-05,0.0111111111,0.6851851852,2.29E-05
0.0583333333,0.8083333333,4.51E-05,0.0277777778,0.5388888889,1.75E-05,0.0111111111,0.6925925926,2.32E-05
0.0583333333,0.825,4.36E-05,0.0277777778,0.55,1.91E-05,0.0111111111,0.7,2.33E-05
0.0583333333,0.8416666667,4.20E-05,0.0277777778,0.5611111111,2.06E-05,0.0111111111,0.7074074074,2.35E-05
0.0583333333,0.8583333333,4.03E-05,0.0277777778,0.5722222222,2.21E-05,0.0111111111,0.7148148148,2.36E-05
0.0583333333,0.875,3.85E-05,0.0277777778,0.5833333333,2.36E-05,0.0111111111,0.7222222222,2.37E-05
0.0583333333,0.8916666667,3.68E-05,0.0277777778,0.5944444444,2.49E-05,0.0111111111,0.7296296296,2.37E-05
0.0583333333,0.9083333333,3.52E-05,0.0277777778,0.6055555556,2.63E-05,0.0111111111,0.737037037,2.37E-05
0.0583333333,0.925,3.37E-05,0.0277777778,0.6166666667,2.75E-05,0.0111111111,0.7444444444,2.36E-05
0.0583333333,0.9416666667,3.26E-05,0.0277777778,0.6277777778,2.87E-05,0.0111111111,0.7518518519,2.35E-05
0.0583333333,0.9583333333,3.17E-05,0.0277777778,0.6388888889,2.98E-05,0.0111111111,0.7592592593,2.33E-05
0.0583333333,0.975,3.11E-05,0.0277777778,0.65,3.07E-05,0.0111111111,0.7666666667,2.32E-05
0.0583333333,0.9916666667,3.10E-05,0.0277777778,0.6611111111,3.16E-05,0.0111111111,0.7740740741,2.30E-05
0.075,0.0083333333,4.12E-06,0.0277777778,0.6722222222,3.23E-05,0.0111111111,0.7814814815,2.27E-05
0.075,0.025,3.33E-06,0.0277777778,0.6833333333,3.30E-05,0.0111111111,0.7888888889,2.24E-05
0.075,0.0416666667,2.28E-06,0.0277777778,0.6944444444,3.35E-05,0.0111111111,0.7962962963,2.21E-05
0.075,0.0583333333,1.10E-06,0.0277777778,0.7055555556,3.38E-05,0.0111111111,0.8037037037,2.18E-05
0.075,0.075,-1.38E-07,0.0277777778,0.7166666667,3.41E-05,0.0111111111,0.8111111111,2.14E-05
0.075,0.0916666667,-1.39E-06,0.0277777778,0.7277777778,3.42E-05,0.0111111111,0.8185185185,2.10E-05
0.075,0.1083333333,-2.61E-06,0.0277777778,0.7388888889,3.42E-05,0.0111111111,0.8259259259,2.06E-05
0.075,0.125,-3.76E-06,0.0277777778,0.75,3.40E-05,0.0111111111,0.8333333333,2.02E-05
0.075,0.1416666667,-4.81E-06,0.0277777778,0.7611111111,3.38E-05,0.0111111111,0.8407407407,1.97E-05
0.075,0.1583333333,-5.74E-06,0.0277777778,0.7722222222,3.34E-05,0.0111111111,0.8481481481,1.92E-05
0.075,0.175,-6.51E-06,0.0277777778,0.7833333333,3.29E-05,0.0111111111,0.8555555556,1.88E-05
0.075,0.1916666667,-7.11E-06,0.0277777778,0.7944444444,3.24E-05,0.0111111111,0.862962963,1.83E-05
0.075,0.2083333333,-7.54E-06,0.0277777778,0.8055555556,3.17E-05,0.0111111111,0.8703703704,1.78E-05
0.075,0.225,-7.78E-06,0.0277777778,0.8166666667,3.09E-05,0.0111111111,0.8777777778,1.74E-05
0.075,0.2416666667,-7.82E-06,0.0277777778,0.8277777778,3.01E-05,0.0111111111,0.8851851852,1.69E-05
0.075,0.2583333333,-7.65E-06,0.0277777778,0.8388888889,2.92E-05,0.0111111111,0.8925925926,1.65E-05
0.075,0.275,-7.28E-06,0.0277777778,0.85,2.83E-05,0.0111111111,0.9,1.60E-05
0.075,0.2916666667,-6.69E-06,0.0277777778,0.8611111111,2.74E-05,0.0111111111,0.9074074074,1.56E-05
0.075,0.3083333333,-5.89E-06,0.0277777778,0.8722222222,2.65E-05,0.0111111111,0.9148148148,1.52E-05
0.075,0.325,-4.86E-06,0.0277777778,0.8833333333,2.56E-05,0.0111111111,0.9222222222,1.49E-05
0.075,0.3416666667,-3.62E-06,0.0277777778,0.8944444444,2.47E-05,0.0111111111,0.9296296296,1.45E-05
0.075,0.3583333333,-2.17E-06,0.0277777778,0.9055555556,2.38E-05,0.0111111111,0.937037037,1.42E-05
0.075,0.375,-4.92E-07,0.0277777778,0.9166666667,2.31E-05,0.0111111111,0.9444444444,1.40E-05
0.075,0.3916666667,1.39E-06,0.0277777778,0.9277777778,2.24E-05,0.0111111111,0.9518518519,1.38E-05
0.075,0.4083333333,3.47E-06,0.0277777778,0.9388888889,2.18E-05,0.0111111111,0.9592592593,1.36E-05
0.075,0.425,5.75E-06,0.0277777778,0.95,2.13E-05,0.0111111111,0.9666666667,1.35E-05
0.075,0.4416666667,8.19E-06,0.0277777778,0.9611111111,2.10E-05,0.0111111111,0.9740740741,1.34E-05
0.075,0.4583333333,1.08E-05,0.0277777778,0.9722222222,2.08E-05,0.0111111111,0.9814814815,1.34E-05
0.075,0.475,1.35E-05,0.0277777778,0.9833333333,2.07E-05,0.0111111111,0.9888888889,1.34E-05
0.075,0.4916666667,1.64E-05,0.0277777778,0.9944444444,2.08E-05,0.0111111111,0.9962962963,1.35E-05
0.075,0.5083333333,1.93E-05,0.0388888889,0.0055555556,6.57E-07,0.0185185185,0.0037037037,3.92E-08
0.075,0.525,2.23E-05,0.0388888889,0.0166666667,5.58E-07,0.0185185185,0.0111111111,3.88E-08
0.075,0.5416666667,2.52E-05,0.0388888889,0.0277777778,3.33E-07,0.0185185185,0.0185185185,1.17E-11
0.075,0.5583333333,2.82E-05,0.0388888889,0.0388888889,-6.65E-09,0.0185185185,0.0259259259,-8.56E-08
0.075,0.575,3.10E-05,0.0388888889,0.05,-4.44E-07,0.0185185185,0.0333333333,-2.18E-07
0.075,0.5916666667,3.37E-05,0.0388888889,0.0611111111,-9.58E-07,0.0185185185,0.0407407407,-3.94E-07
0.075,0.6083333333,3.63E-05,0.0388888889,0.0722222222,-1.53E-06,0.0185185185,0.0481481481,-6.08E-07
0.075,0.625,3.86E-05,0.0388888889,0.0833333333,-2.14E-06,0.0185185185,0.0555555556,-8.55E-07
0.075,0.6416666667,4.07E-05,0.0388888889,0.0944444444,-2.77E-06,0.0185185185,0.062962963,-1.13E-06
0.075,0.6583333333,4.25E-05,0.0388888889,0.1055555556,-3.40E-06,0.0185185185,0.0703703704,-1.43E-06
0.075,0.675,4.40E-05,0.0388888889,0.1166666667,-4.03E-06,0.0185185185,0.0777777778,-1.74E-06
0.075,0.6916666667,4.51E-05,0.0388888889,0.1277777778,-4.63E-06,0.0185185185,0.0851851852,-2.06E-06
0.075,0.7083333333,4.59E-05,0.0388888889,0.1388888889,-5.21E-06,0.0185185185,0.0925925926,-2.40E-06
0.075,0.725,4.63E-05,0.0388888889,0.15,-5.74E-06,0.0185185185,0.1,-2.73E-06
0.075,0.7416666667,4.64E-05,0.0388888889,0.1611111111,-6.22E-06,0.0185185185,0.1074074074,-3.06E-06
0.075,0.7583333333,4.61E-05,0.0388888889,0.1722222222,-6.65E-06,0.0185185185,0.1148148148,-3.39E-06
0.075,0.775,4.55E-05,0.0388888889,0.1833333333,-7.02E-06,0.0185185185,0.1222222222,-3.72E-06
0.075,0.7916666667,4.46E-05,0.0388888889,0.1944444444,-7.33E-06,0.0185185185,0.1296296296,-4.03E-06
0.075,0.8083333333,4.34E-05,0.0388888889,0.2055555556,-7.57E-06,0.0185185185,0.137037037,-4.33E-06
0.075,0.825,4.20E-05,0.0388888889,0.2166666667,-7.75E-06,0.0185185185,0.1444444444,-4.61E-06
0.075,0.8416666667,4.05E-05,0.0388888889,0.2277777778,-7.85E-06,0.0185185185,0.1518518519,-4.88E-06
0.075,0.8583333333,3.89E-05,0.0388888889,0.2388888889,-7.88E-06,0.0185185185,0.1592592593,-5.14E-06
0.075,0.875,3.72E-05,0.0388888889,0.25,-7.83E-06,0.0185185185,0.1666666667,-5.37E-06
0.075,0.8916666667,3.55E-05,0.0388888889,0.2611111111,-7.72E-06,0.0185185185,0.1740740741,-5.58E-06
0.075,0.9083333333,3.40E-05,0.0388888889,0.2722222222,-7.52E-06,0.0185185185,0.1814814815,-5.78E-06
0.075,0.925,3.25E-05,0.0388888889,0.2833333333,-7.25E-06,0.0185185185,0.1888888889,-5.95E-06
0.075,0.9416666667,3.13E-05,0.0388888889,0.2944444444,-6.90E-06,0.0185185185,0.1962962963,-6.10E-06
0.075,0.9583333333,3.04E-05,0.0388888889,0.3055555556,-6.48E-06,0.0185185185,0.2037037037,-6.23E-06
0.075,0.975,2.98E-05,0.0388888889,0.3166666667,-5.98E-06,0.0185185185,0.2111111111,-6.33E-06
0.075,0.9916666667,2.95E-05,0.0388888889,0.3277777778,-5.40E-06,0.0185185185,0.2185185185,-6.41E-06
0.0916666667,0.0083333333,5.94E-06,0.0388888889,0.3388888889,-4.75E-06,0.0185185185,0.2259259259,-6.47E-06
0.0916666667,0.025,4.89E-06,0.0388888889,0.35,-4.02E-06,0.0185185185,0.2333333333,-6.50E-06
0.0916666667,0.0416666667,3.63E-06,0.0388888889,0.3611111111,-3.22E-06,0.0185185185,0.2407407407,-6.51E-06
0.0916666667,0.0583333333,2.31E-06,0.0388888889,0.3722222222,-2.34E-06,0.0185185185,0.2481481481,-6.49E-06
0.0916666667,0.075,1.00E-06,0.0388888889,0.3833333333,-1.40E-06,0.0185185185,0.2555555556,-6.45E-06
0.0916666667,0.0916666667,-2.73E-07,0.0388888889,0.3944444444,-3.83E-07,0.0185185185,0.262962963,-6.38E-06
0.0916666667,0.1083333333,-1.48E-06,0.0388888889,0.4055555556,6.98E-07,0.0185185185,0.2703703704,-6.29E-06
0.0916666667,0.125,-2.60E-06,0.0388888889,0.4166666667,1.84E-06,0.0185185185,0.2777777778,-6.17E-06
0.0916666667,0.1416666667,-3.61E-06,0.0388888889,0.4277777778,3.05E-06,0.0185185185,0.2851851852,-6.03E-06
0.0916666667,0.1583333333,-4.48E-06,0.0388888889,0.4388888889,4.31E-06,0.0185185185,0.2925925926,-5.86E-06
0.0916666667,0.175,-5.21E-06,0.0388888889,0.45,5.62E-06,0.0185185185,0.3,-5.67E-06
0.0916666667,0.1916666667,-5.78E-06,0.0388888889,0.4611111111,6.98E-06,0.0185185185,0.3074074074,-5.45E-06
0.0916666667,0.2083333333,-6.18E-06,0.0388888889,0.4722222222,8.38E-06,0.0185185185,0.3148148148,-5.21E-06
0.0916666667,0.225,-6.41E-06,0.0388888889,0.4833333333,9.82E-06,0.0185185185,0.3222222222,-4.94E-06
0.0916666667,0.2416666667,-6.45E-06,0.0388888889,0.4944444444,1.13E-05,0.0185185185,0.3296296296,-4.65E-06
0.0916666667,0.2583333333,-6.31E-06,0.0388888889,0.5055555556,1.28E-05,0.0185185185,0.337037037,-4.34E-06
0.0916666667,0.275,-5.98E-06,0.0388888889,0.5166666667,1.43E-05,0.0185185185,0.3444444444,-3.99E-06
0.0916666667,0.2916666667,-5.45E-06,0.0388888889,0.5277777778,1.57E-05,0.0185185185,0.3518518519,-3.63E-06
0.0916666667,0.3083333333,-4.72E-06,0.0388888889,0.5388888889,1.72E-05,0.0185185185,0.3592592593,-3.24E-06
0.0916666667,0.325,-3.79E-06,0.0388888889,0.55,1.87E-05,0.0185185185,0.3666666667,-2.83E-06
0.0916666667,0.3416666667,-2.65E-06,0.0388888889,0.5611111111,2.02E-05,0.0185185185,0.3740740741,-2.39E-06
0.0916666667,0.3583333333,-1.31E-06,0.0388888889,0.5722222222,2.16E-05,0.0185185185,0.3814814815,-1.93E-06
0.0916666667,0.375,2.31E-07,0.0388888889,0.5833333333,2.30E-05,0.0185185185,0.3888888889,-1.45E-06
0.0916666667,0.3916666667,1.97E-06,0.0388888889,0.5944444444,2.43E-05,0.0185185185,0.3962962963,-9.42E-07
0.0916666667,0.4083333333,3.91E-06,0.0388888889,0.6055555556,2.55E-05,0.0185185185,0.4037037037,-4.17E-07
0.0916666667,0.425,6.03E-06,0.0388888889,0.6166666667,2.67E-05,0.0185185185,0.4111111111,1.30E-07
0.0916666667,0.4416666667,8.32E-06,0.0388888889,0.6277777778,2.78E-05,0.0185185185,0.4185185185,6.96E-07
0.0916666667,0.4583333333,1.08E-05,0.0388888889,0.6388888889,2.89E-05,0.0185185185,0.4259259259,1.28E-06
0.0916666667,0.475,1.33E-05,0.0388888889,0.65,2.98E-05,0.0185185185,0.4333333333,1.89E-06
0.0916666667,0.4916666667,1.60E-05,0.0388888889,0.6611111111,3.06E-05,0.0185185185,0.4407407407,2.51E-06
0.0916666667,0.5083333333,1.88E-05,0.0388888889,0.6722222222,3.13E-05,0.0185185185,0.4481481481,3.15E-06
0.0916666667,0.525,2.16E-05,0.0388888889,0.6833333333,3.19E-05,0.0185185185,0.4555555556,3.80E-06
0.0916666667,0.5416666667,2.44E-05,0.0388888889,0.6944444444,3.24E-05,0.0185185185,0.462962963,4.47E-06
0.0916666667,0.5583333333,2.72E-05,0.0388888889,0.7055555556,3.28E-05,0.0185185185,0.4703703704,5.14E-06
0.0916666667,0.575,3.00E-05,0.0388888889,0.7166666667,3.30E-05,0.0185185185,0.4777777778,5.84E-06
0.0916666667,0.5916666667,3.26E-05,0.0388888889,0.7277777778,3.31E-05,0.0185185185,0.4851851852,6.54E-06
0.0916666667,0.6083333333,3.50E-05,0.0388888889,0.7388888889,3.31E-05,0.0185185185,0.4925925926,7.25E-06
0.0916666667,0.625,3.72E-05,0.0388888889,0.75,3.30E-05,0.0185185185,0.5,7.96E-06
0.0916666667,0.6416666667,3.93E-05,0.0388888889,0.7611111111,3.27E-05,0.0185185185,0.5074074074,8.68E-06
0.0916666667,0.6583333333,4.10E-05,0.0388888889,0.7722222222,3.24E-05,0.0185185185,0.5148148148,9.41E-06
0.0916666667,0.675,4.24E-05,0.0388888889,0.7833333333,3.19E-05,0.0185185185,0.5222222222,1.01E-05
0.0916666667,0.6916666667,4.36E-05,0.0388888889,0.7944444444,3.14E-05,0.0185185185,0.5296296296,1.09E-05
0.0916666667,0.7083333333,4.43E-05,0.0388888889,0.8055555556,3.08E-05,0.0185185185,0.537037037,1.16E-05
0.0916666667,0.725,4.47E-05,0.0388888889,0.8166666667,3.01E-05,0.0185185185,0.5444444444,1.23E-05
0.0916666667,0.7416666667,4.48E-05,0.0388888889,0.8277777778,2.93E-05,0.0185185185,0.5518518519,1.30E-05
0.0916666667,0.7583333333,4.45E-05,0.0388888889,0.8388888889,2.85E-05,0.0185185185,0.5592592593,1.37E-05
0.0916666667,0.775,4.39E-05,0.0388888889,0.85,2.77E-05,0.0185185185,0.5666666667,1.44E-05
0.0916666667,0.7916666667,4.31E-05,0.0388888889,0.8611111111,2.68E-05,0.0185185185,0.5740740741,1.51E-05
0.0916666667,0.8083333333,4.19E-05,0.0388888889,0.8722222222,2.59E-05,0.0185185185,0.5814814815,1.57E-05
0.0916666667,0.825,4.06E-05,0.0388888889,0.8833333333,2.51E-05,0.0185185185,0.5888888889,1.64E-05
0.0916666667,0.8416666667,3.91E-05,0.0388888889,0.8944444444,2.42E-05,0.0185185185,0.5962962963,1.70E-05
0.0916666667,0.8583333333,3.75E-05,0.0388888889,0.9055555556,2.35E-05,0.0185185185,0.6037037037,1.76E-05
0.0916666667,0.875,3.58E-05,0.0388888889,0.9166666667,2.27E-05,0.0185185185,0.6111111111,1.82E-05
0.0916666667,0.8916666667,3.42E-05,0.0388888889,0.9277777778,2.21E-05,0.0185185185,0.6185185185,1.88E-05
0.0916666667,0.9083333333,3.26E-05,0.0388888889,0.9388888889,2.16E-05,0.0185185185,0.6259259259,1.93E-05
0.0916666667,0.925,3.11E-05,0.0388888889,0.95,2.11E-05,0.0185185185,0.6333333333,1.98E-05
0.0916666667,0.9416666667,2.99E-05,0.0388888889,0.9611111111,2.08E-05,0.0185185185,0.6407407407,2.03E-05
0.0916666667,0.9583333333,2.88E-05,0.0388888889,0.9722222222,2.06E-05,0.0185185185,0.6481481481,2.07E-05
0.0916666667,0.975,2.80E-05,0.0388888889,0.9833333333,2.05E-05,0.0185185185,0.6555555556,2.11E-05
0.0916666667,0.9916666667,2.76E-05,0.0388888889,0.9944444444,2.06E-05,0.0185185185,0.662962963,2.15E-05
0.1083333333,0.0083333333,7.82E-06,0.05,0.0055555556,1.20E-06,0.0185185185,0.6703703704,2.18E-05
0.1083333333,0.025,6.50E-06,0.05,0.0166666667,1.05E-06,0.0185185185,0.6777777778,2.21E-05
0.1083333333,0.0416666667,4.99E-06,0.05,0.0277777778,7.85E-07,0.0185185185,0.6851851852,2.24E-05
0.1083333333,0.0583333333,3.51E-06,0.05,0.0388888889,4.22E-07,0.0185185185,0.6925925926,2.26E-05
0.1083333333,0.075,2.09E-06,0.05,0.05,-1.92E-08,0.0185185185,0.7,2.28E-05
0.1083333333,0.0916666667,7.52E-07,0.05,0.0611111111,-5.22E-07,0.0185185185,0.7074074074,2.30E-05
0.1083333333,0.1083333333,-4.81E-07,0.05,0.0722222222,-1.07E-06,0.0185185185,0.7148148148,2.31E-05
0.1083333333,0.125,-1.60E-06,0.05,0.0833333333,-1.65E-06,0.0185185185,0.7222222222,2.31E-05
0.1083333333,0.1416666667,-2.59E-06,0.05,0.0944444444,-2.24E-06,0.0185185185,0.7296296296,2.31E-05
0.1083333333,0.1583333333,-3.44E-06,0.05,0.1055555556,-2.83E-06,0.0185185185,0.737037037,2.31E-05
0.1083333333,0.175,-4.15E-06,0.05,0.1166666667,-3.42E-06,0.0185185185,0.7444444444,2.31E-05
0.1083333333,0.1916666667,-4.70E-06,0.05,0.1277777778,-3.98E-06,0.0185185185,0.7518518519,2.30E-05
0.1083333333,0.2083333333,-5.09E-06,0.05,0.1388888889,-4.51E-06,0.0185185185,0.7592592593,2.28E-05
0.1083333333,0.225,-5.33E-06,0.05,0.15,-5.00E-06,0.0185185185,0.7666666667,2.27E-05
0.1083333333,0.2416666667,-5.39E-06,0.05,0.1611111111,-5.45E-06,0.0185185185,0.7740740741,2.25E-05
0.1083333333,0.2583333333,-5.28E-06,0.05,0.1722222222,-5.85E-06,0.0185185185,0.7814814815,2.22E-05
0.1083333333,0.275,-5.00E-06,0.05,0.1833333333,-6.19E-06,0.0185185185,0.7888888889,2.20E-05
0.1083333333,0.2916666667,-4.53E-06,0.05,0.1944444444,-6.48E-06,0.0185185185,0.7962962963,2.17E-05
0.1083333333,0.3083333333,-3.88E-06,0.05,0.2055555556,-6.70E-06,0.0185185185,0.8037037037,2.13E-05
0.1083333333,0.325,-3.04E-06,0.05,0.2166666667,-6.86E-06,0.0185185185,0.8111111111,2.10E-05
0.1083333333,0.3416666667,-2.01E-06,0.05,0.2277777778,-6.95E-06,0.0185185185,0.8185185185,2.06E-05
0.1083333333,0.3583333333,-7.89E-07,0.05,0.2388888889,-6.97E-06,0.0185185185,0.8259259259,2.02E-05
0.1083333333,0.375,6.29E-07,0.05,0.25,-6.93E-06,0.0185185185,0.8333333333,1.98E-05
0.1083333333,0.3916666667,2.24E-06,0.05,0.2611111111,-6.81E-06,0.0185185185,0.8407407407,1.94E-05
0.1083333333,0.4083333333,4.04E-06,0.05,0.2722222222,-6.63E-06,0.0185185185,0.8481481481,1.89E-05
0.1083333333,0.425,6.02E-06,0.05,0.2833333333,-6.37E-06,0.0185185185,0.8555555556,1.85E-05
0.1083333333,0.4416666667,8.17E-06,0.05,0.2944444444,-6.04E-06,0.0185185185,0.862962963,1.81E-05
0.1083333333,0.4583333333,1.05E-05,0.05,0.3055555556,-5.64E-06,0.0185185185,0.8703703704,1.76E-05
0.1083333333,0.475,1.29E-05,0.05,0.3166666667,-5.16E-06,0.0185185185,0.8777777778,1.72E-05
0.1083333333,0.4916666667,1.55E-05,0.05,0.3277777778,-4.61E-06,0.0185185185,0.8851851852,1.67E-05
0.1083333333,0.5083333333,1.81E-05,0.05,0.3388888889,-3.99E-06,0.0185185185,0.8925925926,1.63E-05
0.1083333333,0.525,2.08E-05,0.05,0.35,-3.30E-06,0.0185185185,0.9,1.59E-05
0.1083333333,0.5416666667,2.35E-05,0.05,0.3611111111,-2.54E-06,0.0185185185,0.9074074074,1.55E-05
0.1083333333,0.5583333333,2.62E-05,0.05,0.3722222222,-1.71E-06,0.0185185185,0.9148148148,1.51E-05
0.1083333333,0.575,2.89E-05,0.05,0.3833333333,-8.12E-07,0.0185185185,0.9222222222,1.48E-05
0.1083333333,0.5916666667,3.14E-05,0.05,0.3944444444,1.52E-07,0.0185185185,0.9296296296,1.45E-05
0.1083333333,0.6083333333,3.38E-05,0.05,0.4055555556,1.18E-06,0.0185185185,0.937037037,1.42E-05
0.1083333333,0.625,3.60E-05,0.05,0.4166666667,2.27E-06,0.0185185185,0.9444444444,1.40E-05
0.1083333333,0.6416666667,3.79E-05,0.05,0.4277777778,3.42E-06,0.0185185185,0.9518518519,1.38E-05
0.1083333333,0.6583333333,3.96E-05,0.05,0.4388888889,4.62E-06,0.0185185185,0.9592592593,1.36E-05
0.1083333333,0.675,4.11E-05,0.05,0.45,5.87E-06,0.0185185185,0.9666666667,1.35E-05
0.1083333333,0.6916666667,4.22E-05,0.05,0.4611111111,7.16E-06,0.0185185185,0.9740740741,1.35E-05
0.1083333333,0.7083333333,4.29E-05,0.05,0.4722222222,8.49E-06,0.0185185185,0.9814814815,1.34E-05
0.1083333333,0.725,4.33E-05,0.05,0.4833333333,9.86E-06,0.0185185185,0.9888888889,1.34E-05
0.1083333333,0.7416666667,4.34E-05,0.05,0.4944444444,1.13E-05,0.0185185185,0.9962962963,1.35E-05
0.1083333333,0.7583333333,4.31E-05,0.05,0.5055555556,1.27E-05,0.0259259259,0.0037037037,1.31E-07
0.1083333333,0.775,4.26E-05,0.05,0.5166666667,1.41E-05,0.0259259259,0.0111111111,1.27E-07
0.1083333333,0.7916666667,4.17E-05,0.05,0.5277777778,1.55E-05,0.0259259259,0.0185185185,8.56E-08
0.1083333333,0.8083333333,4.06E-05,0.05,0.5388888889,1.69E-05,0.0259259259,0.0259259259,-4.32E-10
0.1083333333,0.825,3.92E-05,0.05,0.55,1.83E-05,0.0259259259,0.0333333333,-1.29E-07
0.1083333333,0.8416666667,3.77E-05,0.05,0.5611111111,1.97E-05,0.0259259259,0.0407407407,-2.97E-07
0.1083333333,0.8583333333,3.61E-05,0.05,0.5722222222,2.11E-05,0.0259259259,0.0481481481,-5.00E-07
0.1083333333,0.875,3.44E-05,0.05,0.5833333333,2.24E-05,0.0259259259,0.0555555556,-7.33E-07
0.1083333333,0.8916666667,3.27E-05,0.05,0.5944444444,2.37E-05,0.0259259259,0.062962963,-9.90E-07
0.1083333333,0.9083333333,3.11E-05,0.05,0.6055555556,2.49E-05,0.0259259259,0.0703703704,-1.27E-06
0.1083333333,0.925,2.95E-05,0.05,0.6166666667,2.60E-05,0.0259259259,0.0777777778,-1.56E-06
0.1083333333,0.9416666667,2.81E-05,0.05,0.6277777778,2.71E-05,0.0259259259,0.0851851852,-1.86E-06
0.1083333333,0.9583333333,2.70E-05,0.05,0.6388888889,2.80E-05,0.0259259259,0.0925925926,-2.17E-06
0.1083333333,0.975,2.60E-05,0.05,0.65,2.89E-05,0.0259259259,0.1,-2.49E-06
0.1083333333,0.9916666667,2.54E-05,0.05,0.6611111111,2.97E-05,0.0259259259,0.1074074074,-2.80E-06
0.125,0.0083333333,9.66E-06,0.05,0.6722222222,3.04E-05,0.0259259259,0.1148148148,-3.11E-06
0.125,0.025,8.06E-06,0.05,0.6833333333,3.10E-05,0.0259259259,0.1222222222,-3.41E-06
0.125,0.0416666667,6.30E-06,0.05,0.6944444444,3.14E-05,0.0259259259,0.1296296296,-3.71E-06
0.125,0.0583333333,4.62E-06,0.05,0.7055555556,3.18E-05,0.0259259259,0.137037037,-3.99E-06
0.125,0.075,3.06E-06,0.05,0.7166666667,3.20E-05,0.0259259259,0.1444444444,-4.26E-06
0.125,0.0916666667,1.64E-06,0.05,0.7277777778,3.21E-05,0.0259259259,0.1518518519,-4.51E-06
0.125,0.1083333333,3.53E-07,0.05,0.7388888889,3.21E-05,0.0259259259,0.1592592593,-4.75E-06
0.125,0.125,-7.90E-07,0.05,0.75,3.20E-05,0.0259259259,0.1666666667,-4.97E-06
0.125,0.1416666667,-1.79E-06,0.05,0.7611111111,3.18E-05,0.0259259259,0.1740740741,-5.17E-06
0.125,0.1583333333,-2.64E-06,0.05,0.7722222222,3.14E-05,0.0259259259,0.1814814815,-5.36E-06
0.125,0.175,-3.35E-06,0.05,0.7833333333,3.10E-05,0.0259259259,0.1888888889,-5.52E-06
0.125,0.1916666667,-3.90E-06,0.05,0.7944444444,3.05E-05,0.0259259259,0.1962962963,-5.66E-06
0.125,0.2083333333,-4.31E-06,0.05,0.8055555556,2.99E-05,0.0259259259,0.2037037037,-5.78E-06
0.125,0.225,-4.56E-06,0.05,0.8166666667,2.93E-05,0.0259259259,0.2111111111,-5.88E-06
0.125,0.2416666667,-4.65E-06,0.05,0.8277777778,2.85E-05,0.0259259259,0.2185185185,-5.95E-06
0.125,0.2583333333,-4.59E-06,0.05,0.8388888889,2.78E-05,0.0259259259,0.2259259259,-6.01E-06
0.125,0.275,-4.36E-06,0.05,0.85,2.70E-05,0.0259259259,0.2333333333,-6.03E-06
0.125,0.2916666667,-3.97E-06,0.05,0.8611111111,2.62E-05,0.0259259259,0.2407407407,-6.04E-06
0.125,0.3083333333,-3.40E-06,0.05,0.8722222222,2.54E-05,0.0259259259,0.2481481481,-6.02E-06
0.125,0.325,-2.66E-06,0.05,0.8833333333,2.46E-05,0.0259259259,0.2555555556,-5.98E-06
0.125,0.3416666667,-1.74E-06,0.05,0.8944444444,2.38E-05,0.0259259259,0.262962963,-5.91E-06
0.125,0.3583333333,-6.25E-07,0.05,0.9055555556,2.30E-05,0.0259259259,0.2703703704,-5.82E-06
0.125,0.375,6.72E-07,0.05,0.9166666667,2.24E-05,0.0259259259,0.2777777778,-5.71E-06
0.125,0.3916666667,2.16E-06,0.05,0.9277777778,2.17E-05,0.0259259259,0.2851851852,-5.57E-06
0.125,0.4083333333,3.83E-06,0.05,0.9388888889,2.12E-05,0.0259259259,0.2925925926,-5.41E-06
0.125,0.425,5.68E-06,0.05,0.95,2.08E-05,0.0259259259,0.3,-5.22E-06
0.125,0.4416666667,7.70E-06,0.05,0.9611111111,2.05E-05,0.0259259259,0.3074074074,-5.01E-06
0.125,0.4583333333,9.88E-06,0.05,0.9722222222,2.02E-05,0.0259259259,0.3148148148,-4.78E-06
0.125,0.475,1.22E-05,0.05,0.9833333333,2.02E-05,0.0259259259,0.3222222222,-4.52E-06
0.125,0.4916666667,1.47E-05,0.05,0.9944444444,2.02E-05,0.0259259259,0.3296296296,-4.24E-06
0.125,0.5083333333,1.72E-05,0.0611111111,0.0055555556,1.87E-06,0.0259259259,0.337037037,-3.93E-06
0.125,0.525,1.98E-05,0.0611111111,0.0166666667,1.65E-06,0.0259259259,0.3444444444,-3.60E-06
0.125,0.5416666667,2.25E-05,0.0611111111,0.0277777778,1.33E-06,0.0259259259,0.3518518519,-3.25E-06
0.125,0.5583333333,2.51E-05,0.0611111111,0.0388888889,9.29E-07,0.0259259259,0.3592592593,-2.87E-06
0.125,0.575,2.77E-05,0.0611111111,0.05,4.67E-07,0.0259259259,0.3666666667,-2.47E-06
0.125,0.5916666667,3.02E-05,0.0611111111,0.0611111111,-4.19E-08,0.0259259259,0.3740740741,-2.05E-06
0.125,0.6083333333,3.25E-05,0.0611111111,0.0722222222,-5.83E-07,0.0259259259,0.3814814815,-1.60E-06
